Ver. 4 7 real time data, pi¹tek, 11 wrzesieñ 2026 16:31:45
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
333515	2051	0.140000	5.950000	3.880000	1.050000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
333734	2045	0.140000	6.080000	3.980000	1.070000	0.340000	58.000000	23.000000	1	0.000000	0.000000	0.000000	0	0	0	
333937	2057	0.140000	6.230000	4.130000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
334125	2057	0.140000	6.170000	4.070000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
334328	2055	0.140000	6.200000	4.110000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
334531	2060	0.140000	6.260000	4.170000	1.050000	0.340000	58.000000	23.000000	4	0.000000	0.000000	0.000000	0	0	0	
334750	2062	0.140000	6.240000	4.140000	1.050000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
334953	2060	0.140000	6.250000	4.240000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
335156	2063	0.140000	6.450000	4.330000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
335359	2070	0.140000	6.420000	4.310000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
335547	2073	0.140000	6.390000	4.300000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
335750	2064	0.140000	6.450000	4.350000	1.050000	0.340000	58.000000	23.000000	1	0.000000	0.000000	0.000000	0	0	0	
335953	2073	0.140000	6.500000	4.380000	1.050000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
336234	2071	0.140000	6.480000	4.370000	1.060000	0.340000	58.000000	23.000000	228	0.000000	0.000000	0.000000	0	0	0	
336453	2077	0.140000	6.510000	4.440000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
336656	2080	0.140000	6.480000	4.400000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
336875	2080	0.140000	6.410000	4.320000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
337062	2085	0.140000	6.470000	4.340000	1.080000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
337250	2088	0.140000	6.560000	4.440000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
337468	2083	0.140000	6.490000	4.370000	1.070000	0.340000	58.000000	23.000000	36	0.000000	0.000000	0.000000	0	0	0	
337656	2088	0.140000	6.400000	4.290000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
337859	2093	0.140000	6.520000	4.420000	1.050000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
338047	2088	0.140000	6.480000	4.400000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
338250	2091	0.140000	6.470000	4.320000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
338437	2088	0.140000	6.480000	4.360000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
338625	2088	0.140000	6.470000	4.350000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
338859	2082	0.140000	5.850000	3.750000	1.070000	0.290000	58.000000	23.000000	170	0.000000	0.000000	0.000000	0	0	0	
339078	2065	0.140000	5.380000	3.380000	1.070000	0.270000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
339297	2089	0.140000	4.890000	3.080000	1.070000	0.240000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
339484	2028	0.140000	4.680000	2.960000	1.070000	0.250000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
339672	2028	0.140000	4.700000	2.960000	1.070000	0.250000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
339890	2022	0.140000	4.680000	2.970000	1.060000	0.260000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
340093	2010	0.140000	4.670000	2.940000	1.090000	0.250000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
340359	1986	0.140000	0.000000	0.000000	1.100000	0.270000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
340562	1967	0.140000	0.000000	0.000000	1.110000	0.270000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
340781	1941	0.140000	0.000000	0.000000	1.100000	0.280000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
340968	1924	0.140000	0.000000	0.000000	1.100000	0.290000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
341156	1903	0.140000	0.000000	0.000000	1.090000	0.290000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
341375	1895	0.140000	0.000000	0.000000	1.090000	0.290000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
341562	1875	0.140000	0.000000	0.000000	1.100000	0.290000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
341765	1844	0.140000	0.000000	0.000000	1.100000	0.300000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
341968	1829	0.140000	0.000000	0.000000	1.100000	0.300000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
342187	1801	0.140000	0.000000	0.000000	1.090000	0.310000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
342375	1784	0.140000	0.000000	0.000000	1.090000	0.310000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
342562	1775	0.140000	0.000000	0.000000	1.090000	0.310000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
342797	1759	0.140000	0.000000	0.000000	1.080000	0.320000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
343015	1725	0.140000	0.000000	0.000000	1.100000	0.320000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
343203	1707	0.140000	0.000000	0.000000	1.090000	0.320000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
343406	1686	0.140000	0.000000	0.000000	1.090000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
343609	1675	0.140000	0.000000	0.000000	1.080000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
343797	1649	0.140000	0.000000	0.000000	1.090000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
343984	1641	0.140000	0.000000	0.000000	1.090000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
344172	1632	0.140000	0.000000	0.000000	1.080000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
344468	1608	0.140000	0.000000	0.000000	1.090000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
344672	1609	0.140000	6.900000	4.760000	1.060000	0.320000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
344875	1608	0.140000	6.710000	4.620000	1.060000	0.310000	58.000000	23.000000	3	0.000000	0.000000	0.000000	0	0	0	
345125	1583	0.140000	6.860000	4.720000	1.060000	0.320000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
345328	1607	0.140000	6.830000	4.680000	1.050000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
345515	1584	0.140000	6.920000	4.800000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
345750	1571	0.140000	6.450000	4.390000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
345937	1580	0.140000	6.460000	4.370000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
346140	1592	0.140000	6.380000	4.310000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
346328	1585	0.140000	6.400000	4.340000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
346531	1580	0.140000	6.320000	4.270000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
346734	1592	0.140000	6.320000	4.260000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
346922	1602	0.140000	6.340000	4.290000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
347125	1603	0.140000	6.220000	4.180000	1.070000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
347328	1610	0.140000	6.240000	4.200000	1.080000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
347531	1608	0.140000	6.280000	4.190000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
347718	1603	0.140000	6.230000	4.160000	1.070000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
347922	1603	0.140000	6.270000	4.240000	1.070000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
348140	1618	0.140000	6.230000	4.160000	1.070000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
348359	1624	0.140000	6.230000	4.190000	1.070000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
348640	1625	0.140000	6.210000	4.140000	1.060000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
348859	1637	0.140000	6.190000	4.140000	1.050000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
349062	1640	0.140000	6.220000	4.180000	1.060000	0.330000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
349265	1632	0.140000	6.170000	4.110000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
349453	1505	0.140000	6.190000	4.140000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
349672	1384	0.140000	0.000000	0.000000	1.090000	0.350000	58.000000	22.000000	254	0.000000	0.000000	0.000000	0	0	0	
349890	1012	0.140000	6.700000	4.710000	1.070000	0.380000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
350172	1044	0.140000	7.270000	5.270000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
350390	1109	0.140000	7.340000	5.240000	1.080000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
350593	1136	0.140000	6.930000	4.890000	1.070000	0.370000	58.000000	23.000000	116	0.000000	0.000000	0.000000	0	0	0	
350781	1132	0.140000	6.510000	4.540000	1.070000	0.350000	58.000000	22.000000	234	0.000000	0.000000	0.000000	0	0	0	
350968	1105	0.140000	6.110000	4.200000	1.080000	0.340000	58.000000	23.000000	37	0.000000	0.000000	0.000000	0	0	0	
351156	1065	0.140000	6.020000	4.150000	1.080000	0.340000	58.000000	22.000000	114	0.000000	0.000000	0.000000	0	0	0	
351375	1027	0.140000	6.020000	4.150000	1.070000	0.350000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
351609	968	0.140000	6.160000	4.230000	1.080000	0.360000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
351781	927	0.140000	6.420000	4.450000	1.070000	0.380000	58.000000	22.000000	254	0.000000	0.000000	0.000000	0	0	0	
352000	895	0.140000	6.510000	4.520000	1.080000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
352203	889	0.140000	6.710000	4.700000	1.080000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
352406	901	0.140000	6.760000	4.740000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
352593	900	0.140000	6.800000	4.780000	1.080000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
352890	909	0.140000	6.860000	4.850000	1.080000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
353109	916	0.140000	6.940000	4.900000	1.080000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
353297	916	0.140000	6.850000	4.820000	1.060000	0.410000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
353531	905	0.140000	6.970000	4.950000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
353734	915	0.140000	6.920000	4.900000	1.080000	0.400000	58.000000	22.000000	6	0.000000	0.000000	0.000000	0	0	0	
353922	913	0.140000	6.990000	4.950000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
354093	912	0.140000	7.010000	4.970000	1.080000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
354297	928	0.140000	6.990000	4.950000	1.070000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
354500	925	0.140000	7.050000	5.000000	1.090000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
354703	920	0.140000	6.970000	4.930000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
354890	919	0.140000	7.000000	4.960000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
355156	918	0.140000	7.030000	4.980000	1.070000	0.390000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
355390	915	0.140000	7.030000	4.990000	1.070000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
355593	919	0.140000	7.000000	4.960000	1.060000	0.400000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
355797	919	0.140000	7.020000	4.970000	1.090000	0.380000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
355984	928	0.140000	6.940000	4.920000	1.070000	0.380000	58.000000	22.000000	58	0.000000	0.000000	0.000000	0	0	0	
356187	924	0.140000	6.930000	4.890000	1.070000	0.390000	58.000000	22.000000	249	0.000000	0.000000	0.000000	0	0	0	
356375	923	0.140000	6.910000	4.880000	1.080000	0.380000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
356609	943	0.140000	6.920000	4.880000	1.080000	0.370000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
356828	979	0.140000	6.760000	4.760000	1.070000	0.360000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
357093	980	0.140000	6.770000	4.730000	1.070000	0.360000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
357328	976	0.140000	7.430000	5.420000	1.060000	0.450000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
357531	1046	0.140000	7.890000	5.840000	1.060000	0.450000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
357718	979	0.140000	7.760000	5.740000	1.070000	0.460000	58.000000	22.000000	251	0.000000	0.000000	0.000000	0	0	0	
357922	1026	0.140000	7.980000	5.990000	1.080000	0.450000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
358125	997	0.140000	8.130000	6.050000	1.070000	0.440000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
358328	1002	0.140000	7.990000	5.900000	1.080000	0.420000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
358531	1018	0.140000	7.800000	5.750000	1.060000	0.430000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
358734	1023	0.140000	7.780000	5.740000	1.070000	0.430000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
358968	1104	0.140000	7.430000	5.460000	1.070000	0.380000	58.000000	22.000000	177	0.000000	0.000000	0.000000	0	0	0	
359172	1225	0.140000	7.050000	4.790000	1.070000	0.350000	58.000000	22.000000	241	0.000000	0.000000	0.000000	0	0	0	
359375	1283	0.140000	6.380000	4.370000	1.070000	0.340000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
359578	1309	0.140000	6.600000	4.540000	1.070000	0.350000	58.000000	22.000000	0	0.000000	0.000000	0.000000	0	0	0	
359781	1313	0.140000	6.670000	4.620000	1.060000	0.350000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
359984	1299	0.140000	6.630000	4.600000	1.070000	0.350000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
360218	1248	0.140000	6.790000	4.750000	1.080000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
360406	1203	0.140000	6.810000	4.790000	1.070000	0.340000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
360609	1148	0.140000	6.780000	4.760000	1.070000	0.350000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
360797	1111	0.140000	6.840000	4.790000	1.080000	0.360000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
361000	1079	0.140000	6.820000	4.790000	1.080000	0.360000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
361297	1050	0.140000	6.900000	4.880000	1.080000	0.370000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
361500	1024	0.140000	6.890000	4.880000	1.070000	0.370000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
361703	1007	0.140000	6.950000	4.930000	1.070000	0.370000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
361922	990	0.140000	6.940000	4.930000	1.080000	0.370000	58.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
362140	949	0.140000	6.970000	4.910000	1.070000	0.380000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
362375	922	0.140000	7.150000	5.110000	1.080000	0.400000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
362625	905	0.140000	7.190000	5.150000	1.070000	0.420000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
362843	929	0.140000	7.480000	5.460000	1.070000	0.420000	59.000000	23.000000	3	0.000000	0.000000	0.000000	0	0	0	
363047	992	0.140000	7.230000	5.260000	1.070000	0.410000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
363265	1044	0.140000	7.180000	5.140000	1.080000	0.390000	59.000000	23.000000	13	0.000000	0.000000	0.000000	0	0	0	
363468	1066	0.140000	7.030000	4.830000	1.070000	0.380000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
363672	1064	0.140000	6.890000	4.880000	1.070000	0.370000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
363890	1056	0.140000	6.800000	4.780000	1.060000	0.370000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
364093	1042	0.140000	6.780000	4.740000	1.070000	0.350000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
364297	1029	0.140000	6.730000	4.720000	1.080000	0.350000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
364515	1007	0.140000	6.760000	4.740000	1.070000	0.360000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
364718	989	0.140000	6.770000	4.750000	1.080000	0.360000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
364922	972	0.140000	6.600000	4.600000	1.070000	0.370000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
365109	942	0.140000	6.550000	4.490000	1.080000	0.350000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
365297	900	0.140000	6.320000	4.360000	1.080000	0.350000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
365593	789	0.140000	6.300000	4.350000	1.070000	0.370000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
365797	757	0.140000	6.620000	4.640000	1.070000	0.390000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
366000	755	0.140000	6.820000	4.820000	1.080000	0.420000	59.000000	23.000000	14	0.000000	0.000000	0.000000	0	0	0	
366234	787	0.140000	6.950000	4.950000	1.070000	0.430000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
366468	821	0.140000	6.920000	4.930000	1.080000	0.410000	59.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
366687	816	0.140000	6.840000	4.810000	1.090000	0.400000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
366890	809	0.140000	6.790000	4.780000	1.090000	0.400000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
367078	807	0.140000	6.850000	4.840000	1.080000	0.410000	60.000000	23.000000	12	0.000000	0.000000	0.000000	0	0	0	
367312	801	0.140000	6.730000	4.750000	1.090000	0.400000	60.000000	23.000000	8	0.000000	0.000000	0.000000	0	0	0	
367531	803	0.140000	6.810000	4.810000	1.070000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
367734	806	0.140000	6.750000	4.750000	1.090000	0.400000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
367937	802	0.140000	6.670000	4.680000	1.080000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
368140	811	0.140000	6.750000	4.750000	1.090000	0.390000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
368359	806	0.140000	6.700000	4.710000	1.070000	0.410000	60.000000	23.000000	85	0.000000	0.000000	0.000000	0	0	0	
368562	803	0.140000	6.810000	4.780000	1.070000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
368781	812	0.140000	6.660000	4.690000	1.070000	0.400000	60.000000	23.000000	8	0.000000	0.000000	0.000000	0	0	0	
368984	806	0.140000	6.680000	4.690000	1.080000	0.410000	60.000000	23.000000	6	0.000000	0.000000	0.000000	0	0	0	
369172	799	0.140000	6.640000	4.650000	1.090000	0.400000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
369375	804	0.140000	6.760000	4.760000	1.070000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
369578	804	0.140000	6.810000	4.810000	1.080000	0.410000	60.000000	23.000000	1	0.000000	0.000000	0.000000	0	0	0	
369875	810	0.140000	6.710000	4.710000	1.060000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
370078	807	0.140000	6.750000	4.750000	1.060000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
370297	810	0.140000	6.700000	4.710000	1.090000	0.400000	60.000000	23.000000	1	0.000000	0.000000	0.000000	0	0	0	
370500	806	0.140000	6.730000	4.760000	1.070000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
370687	802	0.140000	6.670000	4.700000	1.070000	0.410000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
370875	808	0.140000	6.700000	4.750000	1.090000	0.390000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
371078	804	0.140000	6.670000	4.700000	1.080000	0.400000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
371265	805	0.140000	6.600000	4.640000	1.080000	0.400000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
371500	812	0.140000	6.600000	4.630000	1.080000	0.390000	60.000000	23.000000	0	0.000000	0.000000	0.000000	0	0	0	
