Ver. 4 7 real time data, pi¹tek, 28 sierpieñ 2026 06:30:39
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
236437	1460	0.510000	0.000000	5.170000	0.560000	0.360000	33.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
236671	1459	0.510000	0.000000	5.270000	0.560000	0.370000	34.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
236875	1450	0.510000	0.000000	5.190000	0.560000	0.360000	34.000000	0.000000	181	0.000000	0.000000	0.000000	0	0	0	
237218	1464	0.510000	0.000000	5.240000	0.560000	0.360000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
237437	1465	0.510000	0.000000	5.140000	0.560000	0.360000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
237625	1496	0.510000	0.000000	5.260000	0.550000	0.370000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
237890	1573	0.510000	0.000000	5.150000	0.560000	0.360000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
238093	1537	0.510000	0.000000	5.420000	0.550000	0.370000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
238296	1537	0.510000	0.000000	5.280000	0.550000	0.370000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
238546	1567	0.510000	0.000000	5.200000	0.560000	0.360000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
238796	1592	0.510000	0.000000	5.140000	0.560000	0.360000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
239000	1620	0.510000	0.000000	5.040000	0.570000	0.360000	34.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
239250	1643	0.510000	0.000000	5.110000	0.570000	0.350000	34.000000	0.000000	157	0.000000	0.000000	0.000000	0	0	0	
239453	1662	0.510000	0.000000	5.010000	0.570000	0.350000	34.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
239671	1676	0.510000	0.000000	5.000000	0.570000	0.350000	34.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
239890	1693	0.510000	0.000000	4.970000	0.570000	0.350000	34.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
240125	1718	0.510000	0.000000	4.870000	0.580000	0.340000	34.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
240375	1745	0.510000	0.000000	4.940000	0.580000	0.340000	34.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
240625	1743	0.510000	0.000000	4.780000	0.580000	0.340000	34.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
240828	1767	0.510000	0.000000	4.790000	0.590000	0.340000	34.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
241062	1789	0.510000	0.000000	4.690000	0.590000	0.340000	34.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
241265	1790	0.510000	0.000000	4.680000	0.590000	0.340000	34.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
241484	1837	0.510000	0.000000	4.750000	0.590000	0.340000	34.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
241781	1836	0.510000	0.000000	4.510000	0.600000	0.330000	35.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
242031	1836	0.510000	0.000000	4.490000	0.600000	0.330000	35.000000	0.000000	244	0.000000	0.000000	0.000000	0	0	0	
242281	1853	0.510000	0.000000	4.440000	0.600000	0.330000	35.000000	0.000000	136	0.000000	0.000000	0.000000	0	0	0	
242500	1869	0.510000	0.000000	4.380000	0.610000	0.320000	35.000000	0.000000	229	0.000000	0.000000	0.000000	0	0	0	
242718	1857	0.510000	0.000000	4.440000	0.610000	0.320000	35.000000	0.000000	248	0.000000	0.000000	0.000000	0	0	0	
242984	1858	0.510000	0.000000	4.390000	0.610000	0.320000	35.000000	0.000000	225	0.000000	0.000000	0.000000	0	0	0	
243203	1860	0.510000	0.000000	4.400000	0.610000	0.320000	35.000000	0.000000	253	0.000000	0.000000	0.000000	0	0	0	
243406	1862	0.510000	0.000000	4.460000	0.610000	0.320000	35.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
243640	1840	0.510000	0.000000	4.390000	0.600000	0.320000	35.000000	0.000000	213	0.000000	0.000000	0.000000	0	0	0	
243875	1841	0.510000	0.000000	4.540000	0.600000	0.330000	35.000000	0.000000	118	0.000000	0.000000	0.000000	0	0	0	
244093	1839	0.510000	0.000000	4.500000	0.600000	0.330000	35.000000	0.000000	200	0.000000	0.000000	0.000000	0	0	0	
244343	1827	0.510000	0.000000	4.500000	0.600000	0.330000	35.000000	0.000000	164	0.000000	0.000000	0.000000	0	0	0	
244562	1844	0.510000	0.000000	4.650000	0.600000	0.330000	35.000000	0.000000	161	0.000000	0.000000	0.000000	0	0	0	
244796	1836	0.510000	0.000000	4.580000	0.600000	0.340000	35.000000	0.000000	158	0.000000	0.000000	0.000000	0	0	0	
245015	1823	0.510000	0.000000	4.610000	0.600000	0.330000	35.000000	0.000000	254	0.000000	0.000000	0.000000	0	0	0	
245250	1791	0.510000	0.000000	4.710000	0.590000	0.340000	35.000000	0.000000	121	0.000000	0.000000	0.000000	0	0	0	
245484	1784	0.510000	0.000000	4.650000	0.600000	0.340000	35.000000	0.000000	133	0.000000	0.000000	0.000000	0	0	0	
245687	1776	0.510000	0.000000	4.870000	0.590000	0.340000	35.000000	0.000000	111	0.000000	0.000000	0.000000	0	0	0	
245906	1736	0.510000	0.000000	4.940000	0.580000	0.340000	35.000000	0.000000	108	0.000000	0.000000	0.000000	0	0	0	
246171	1714	0.510000	0.000000	4.940000	0.580000	0.340000	35.000000	0.000000	75	0.000000	0.000000	0.000000	0	0	0	
246468	1615	0.510000	0.000000	5.110000	0.570000	0.350000	35.000000	0.000000	120	0.000000	0.000000	0.000000	0	0	0	
246687	1580	0.510000	0.000000	5.140000	0.570000	0.350000	35.000000	0.000000	228	0.000000	0.000000	0.000000	0	0	0	
246890	1536	0.510000	0.000000	5.240000	0.560000	0.350000	35.000000	0.000000	74	0.000000	0.000000	0.000000	0	0	0	
247109	1487	0.510000	0.000000	5.130000	0.560000	0.360000	35.000000	0.000000	251	0.000000	0.000000	0.000000	0	0	0	
247328	1450	0.510000	0.000000	5.340000	0.560000	0.370000	35.000000	0.000000	156	0.000000	0.000000	0.000000	0	0	0	
247578	1394	0.510000	0.000000	5.400000	0.560000	0.370000	35.000000	0.000000	75	0.000000	0.000000	0.000000	0	0	0	
247781	1306	0.510000	0.000000	5.290000	0.550000	0.380000	35.000000	0.000000	75	0.000000	0.000000	0.000000	0	0	0	
248000	1125	0.510000	0.000000	5.450000	0.530000	0.380000	35.000000	0.000000	75	0.000000	0.000000	0.000000	0	0	0	
248203	980	0.510000	0.000000	5.560000	0.520000	0.410000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
248421	948	0.510000	0.000000	5.980000	0.510000	0.410000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
248625	943	0.510000	0.000000	5.990000	0.490000	0.430000	35.000000	0.000000	57	0.000000	0.000000	0.000000	0	0	0	
248843	947	0.510000	0.000000	6.090000	0.480000	0.440000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
249062	947	0.510000	0.000000	6.000000	0.500000	0.420000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
249281	940	0.510000	0.000000	6.060000	0.490000	0.430000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
249484	933	0.510000	0.000000	6.000000	0.470000	0.450000	35.000000	0.000000	57	0.000000	0.000000	0.000000	0	0	0	
249734	929	0.510000	0.000000	6.030000	0.480000	0.450000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
249953	945	0.510000	0.000000	6.020000	0.490000	0.440000	35.000000	0.000000	57	0.000000	0.000000	0.000000	0	0	0	
250156	949	0.510000	0.000000	6.110000	0.490000	0.430000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
250375	958	0.510000	0.000000	6.030000	0.480000	0.440000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
250625	964	0.510000	0.000000	5.850000	0.500000	0.430000	35.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
250906	934	0.510000	0.000000	5.860000	0.480000	0.440000	35.000000	0.000000	57	0.000000	0.000000	0.000000	0	0	0	
251125	917	0.510000	0.000000	5.750000	0.480000	0.440000	36.000000	0.000000	56	0.000000	0.000000	0.000000	0	0	0	
251343	923	0.510000	0.000000	5.850000	0.480000	0.440000	36.000000	0.000000	57	0.000000	0.000000	0.000000	0	0	0	
251578	927	0.510000	0.000000	5.850000	0.490000	0.430000	36.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
251781	935	0.510000	0.000000	5.890000	0.490000	0.440000	36.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
252000	920	0.510000	0.000000	5.770000	0.500000	0.420000	36.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
252234	878	0.510000	0.000000	5.510000	0.520000	0.400000	36.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
252484	837	0.510000	0.000000	5.330000	0.510000	0.420000	36.000000	0.000000	59	0.000000	0.000000	0.000000	0	0	0	
252687	814	0.510000	0.000000	5.650000	0.490000	0.430000	36.000000	0.000000	58	0.000000	0.000000	0.000000	0	0	0	
252906	815	0.510000	0.000000	5.600000	0.480000	0.440000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
253140	793	0.510000	0.000000	5.950000	0.480000	0.440000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
253390	828	0.510000	0.000000	5.690000	0.480000	0.440000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
253640	812	0.510000	0.000000	5.890000	0.480000	0.450000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
253890	831	0.510000	0.000000	5.630000	0.490000	0.430000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
254125	823	0.510000	0.000000	5.800000	0.470000	0.450000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
254359	825	0.510000	0.000000	5.700000	0.480000	0.440000	36.000000	0.000000	108	0.000000	0.000000	0.000000	0	0	0	
254593	829	0.510000	0.000000	5.760000	0.470000	0.450000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
254796	829	0.510000	0.000000	5.770000	0.460000	0.460000	36.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
255015	817	0.510000	0.000000	5.820000	0.480000	0.440000	36.000000	0.000000	108	0.000000	0.000000	0.000000	0	0	0	
255265	832	0.510000	0.000000	5.810000	0.480000	0.440000	36.000000	0.000000	108	0.000000	0.000000	0.000000	0	0	0	
255546	837	0.510000	0.000000	5.850000	0.480000	0.440000	36.000000	0.000000	108	0.000000	0.000000	0.000000	0	0	0	
255796	841	0.510000	0.000000	5.880000	0.480000	0.450000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
256031	831	0.510000	0.000000	5.840000	0.470000	0.460000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
256250	836	0.510000	0.000000	5.820000	0.460000	0.460000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
256468	835	0.510000	0.000000	5.860000	0.470000	0.450000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
256703	843	0.510000	0.000000	5.860000	0.470000	0.460000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
256921	839	0.510000	0.000000	6.000000	0.470000	0.460000	37.000000	0.000000	106	0.000000	0.000000	0.000000	0	0	0	
257187	842	0.510000	0.000000	5.810000	0.470000	0.450000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
257421	830	0.510000	0.000000	5.810000	0.480000	0.450000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
257687	864	0.510000	0.000000	1.000000	0.460000	0.480000	37.000000	0.000000	108	0.000000	0.000000	0.000000	0	0	0	
257921	1046	0.510000	0.000000	6.920000	0.470000	0.480000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
258171	1165	0.510000	0.000000	5.950000	0.500000	0.440000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
258375	1156	0.510000	0.000000	6.410000	0.470000	0.470000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
258578	1112	0.510000	0.000000	7.640000	0.420000	0.520000	37.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
258796	1105	0.510000	0.000000	8.640000	0.390000	0.550000	37.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
259015	1068	0.510000	0.000000	0.850000	0.360000	0.580000	37.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
259250	1052	0.510000	0.000000	9.140000	0.330000	0.610000	37.000000	0.000000	179	0.000000	0.000000	0.000000	0	0	0	
259468	991	0.510000	0.000000	9.180000	0.310000	0.630000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
259703	1226	0.510000	0.000000	8.820000	0.350000	0.590000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
259921	1302	0.510000	0.000000	0.890000	0.370000	0.570000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
260218	1546	0.510000	0.000000	12.470000	0.240000	0.710000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
260453	1777	0.510000	0.000000	12.240000	0.210000	0.730000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
260671	1911	0.510000	0.000000	5.760000	0.360000	0.580000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
260906	1879	0.510000	0.000000	4.420000	0.540000	0.400000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
261156	1959	0.510000	0.000000	4.260000	0.580000	0.360000	37.000000	0.000000	180	0.000000	0.000000	0.000000	0	0	0	
261359	1928	0.510000	0.000000	3.820000	0.610000	0.330000	37.000000	0.000000	124	0.000000	0.000000	0.000000	0	0	0	
261593	1757	0.510000	0.000000	3.980000	0.620000	0.330000	37.000000	0.000000	75	0.000000	0.000000	0.000000	0	0	0	
261828	1472	0.510000	0.000000	4.600000	0.600000	0.340000	37.000000	0.000000	74	0.000000	0.000000	0.000000	0	0	0	
262078	1123	0.510000	0.000000	4.820000	0.580000	0.360000	37.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
262343	1206	0.510000	0.000000	4.810000	0.590000	0.350000	38.000000	0.000000	107	0.000000	0.000000	0.000000	0	0	0	
262578	1112	0.510000	0.000000	4.520000	0.590000	0.360000	38.000000	0.000000	123	0.000000	0.000000	0.000000	0	0	0	
262812	1186	0.510000	0.000000	4.680000	0.570000	0.360000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
263046	1216	0.510000	0.000000	4.760000	0.560000	0.380000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
263312	1183	0.510000	0.000000	5.480000	0.520000	0.420000	38.000000	1.000000	74	0.000000	0.000000	0.000000	0	0	0	
263515	1323	0.510000	0.000000	5.490000	0.530000	0.410000	38.000000	1.000000	107	0.000000	0.000000	0.000000	0	0	0	
263734	1216	0.510000	0.000000	0.840000	0.490000	0.440000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
263984	1240	0.510000	0.000000	0.800000	0.460000	0.480000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
264218	1288	0.510000	0.000000	7.170000	0.460000	0.480000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
264437	1358	0.510000	0.000000	6.670000	0.460000	0.480000	38.000000	1.000000	123	0.000000	0.000000	0.000000	0	0	0	
264671	1385	0.510000	0.000000	6.620000	0.470000	0.470000	38.000000	1.000000	123	0.000000	0.000000	0.000000	0	0	0	
264968	1418	0.510000	0.000000	6.360000	0.490000	0.450000	38.000000	1.000000	123	0.000000	0.000000	0.000000	0	0	0	
265187	1452	0.510000	0.000000	6.310000	0.500000	0.430000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
265421	1482	0.510000	0.000000	5.660000	0.530000	0.400000	38.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
265640	1506	0.510000	0.000000	5.240000	0.560000	0.380000	38.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
265875	1522	0.510000	0.000000	4.780000	0.580000	0.360000	38.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
266093	1541	0.510000	0.000000	4.710000	0.590000	0.350000	38.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
266312	1549	0.510000	0.000000	4.570000	0.600000	0.340000	38.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
266515	1540	0.510000	0.000000	4.620000	0.600000	0.340000	38.000000	1.000000	157	0.000000	0.000000	0.000000	0	0	0	
266734	1555	0.510000	0.000000	4.590000	0.600000	0.340000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
266984	1569	0.510000	0.000000	4.570000	0.600000	0.340000	38.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
267218	1572	0.510000	0.000000	4.600000	0.600000	0.340000	38.000000	1.000000	123	0.000000	0.000000	0.000000	0	0	0	
267421	1590	0.510000	0.000000	4.560000	0.600000	0.340000	39.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
267625	1578	0.510000	0.000000	4.830000	0.590000	0.340000	39.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
267828	1585	0.510000	0.000000	4.760000	0.590000	0.350000	39.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
268046	1593	0.510000	0.000000	4.840000	0.590000	0.350000	39.000000	1.000000	123	0.000000	0.000000	0.000000	0	0	0	
268281	1598	0.510000	0.000000	4.860000	0.590000	0.350000	39.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
268515	1572	0.510000	0.000000	4.960000	0.590000	0.350000	39.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
268734	1593	0.510000	0.000000	4.920000	0.590000	0.340000	39.000000	1.000000	162	0.000000	0.000000	0.000000	0	0	0	
268937	1601	0.510000	0.000000	4.810000	0.590000	0.340000	39.000000	1.000000	157	0.000000	0.000000	0.000000	0	0	0	
269187	1608	0.510000	0.000000	4.900000	0.590000	0.340000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
269468	1654	0.510000	0.000000	4.920000	0.590000	0.340000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
269687	1608	0.510000	0.000000	5.270000	0.570000	0.370000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
269937	1608	0.510000	0.000000	5.990000	0.530000	0.400000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
270140	1645	0.510000	0.000000	6.440000	0.510000	0.430000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
270375	1669	0.510000	0.000000	6.810000	0.490000	0.450000	39.000000	1.000000	179	0.000000	0.000000	0.000000	0	0	0	
270578	1677	0.510000	0.000000	1.010000	0.410000	0.530000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
270796	1702	0.510000	0.000000	0.960000	0.330000	0.610000	39.000000	1.000000	254	0.000000	0.000000	0.000000	0	0	0	
271015	1771	0.510000	0.000000	11.140000	0.280000	0.650000	39.000000	1.000000	254	0.000000	0.000000	0.000000	0	0	0	
271234	1822	0.510000	0.000000	10.320000	0.290000	0.650000	39.000000	1.000000	254	0.000000	0.000000	0.000000	0	0	0	
271437	1872	0.510000	0.000000	9.820000	0.300000	0.640000	39.000000	1.000000	254	0.000000	0.000000	0.000000	0	0	0	
271703	1939	0.510000	0.000000	0.860000	0.240000	0.700000	39.000000	1.000000	254	0.000000	0.000000	0.000000	0	0	0	
271937	2000	0.480000	0.000000	0.820000	0.240000	0.700000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
272156	2069	0.510000	0.000000	10.370000	0.250000	0.690000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
272437	2168	0.510000	0.000000	10.870000	0.240000	0.700000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
272671	2250	0.510000	0.000000	10.950000	0.250000	0.690000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
272875	2295	0.480000	0.000000	10.570000	0.260000	0.690000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
273109	2377	0.480000	0.000000	10.370000	0.280000	0.660000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
273328	2430	0.480000	0.000000	10.230000	0.300000	0.640000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
273546	2461	0.480000	0.000000	6.730000	0.400000	0.540000	39.000000	1.000000	180	0.000000	0.000000	0.000000	0	0	0	
273750	2370	0.480000	0.000000	4.450000	0.570000	0.370000	39.000000	1.000000	207	0.000000	0.000000	0.000000	0	0	0	
274062	1722	0.480000	0.000000	0.000000	0.580000	0.360000	40.000000	1.000000	160	0.000000	0.000000	0.000000	0	0	0	
274296	1342	0.480000	0.000000	0.000000	0.540000	0.390000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
274515	1021	0.480000	0.000000	6.150000	0.510000	0.430000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
274765	1133	0.480000	0.000000	6.310000	0.520000	0.420000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
274968	1690	0.480000	0.000000	5.010000	0.570000	0.360000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
275171	1640	0.480000	0.000000	4.840000	0.600000	0.340000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
275406	1672	0.480000	0.000000	4.990000	0.590000	0.350000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
275640	1622	0.480000	0.000000	4.910000	0.590000	0.350000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
275859	1628	0.480000	0.000000	4.910000	0.580000	0.360000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
276093	1637	0.480000	0.000000	5.340000	0.560000	0.380000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
276312	1659	0.480000	0.000000	5.400000	0.550000	0.390000	40.000000	1.000000	123	0.000000	0.000000	0.000000	0	0	0	
276531	1646	0.480000	0.000000	5.660000	0.540000	0.400000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
276750	1630	0.480000	0.000000	6.210000	0.500000	0.440000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
276953	1634	0.480000	0.000000	6.520000	0.480000	0.470000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
277218	1672	0.480000	0.000000	6.790000	0.480000	0.470000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
277437	1691	0.480000	0.000000	6.850000	0.460000	0.480000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
277671	1680	0.480000	0.000000	7.060000	0.460000	0.480000	40.000000	1.000000	124	0.000000	0.000000	0.000000	0	0	0	
